,_id,date,bug,__,ns,nd,nf,entrophy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
12852,01a44568cc60bb5a6dd7b55d69b20bba57d1b94b,1381221357,1,1,1,2,2,0.18312206830137276,35,1,1493,1,18,31.049172453703704,46,1531,592.5071619509429,700
12853,e33e1f3e816c64e55d23d32366f22a79bdb45b86,1381223276,0,0,1,8,8,2.873140679513133,8,5,5343,1,120,34.40417824074074,505,1278,383.365247383314,249
12854,aa8938d696e6e2ecf23709f748de825dc2d07fd0,1381223911,1,1,1,4,4,1.664926914237255,42,4,6016,1,37,64.40946180555555,121,257,13.77300828495383,122
12855,bec4d209e721b0a16c2846346c98e5fa69931859,1381224529,1,1,2,3,3,1.75,8,8,2527,0,39,120.58544270833333,110,58,17.685818980833588,21
12856,83d1efb88009a24e2e6cba15aaa9cb1fd500f296,1381224608,1,1,1,2,2,0.9988455359952018,51,24,747,1,19,215.63105902777778,61,37,2.2893620744005987,2
12857,9a557c8f54e8ac0db2f48bb95296ea2a9ef9a7bb,1381224623,0,0,2,3,3,1.2733636990761585,44,32,843,1,28,186.7249537037037,102,16,7.258623121937739,4
12858,ab44f97c2ee64b9897be0964e0d9fbc95026bd14,1381226329,0,0,1,1,1,0.0,9,3,271,1,11,116.44891203703703,12,213,12.454407804828572,109
12859,eb3e455459558ab567409133e03f823aaa0f782d,1381231224,1,1,1,2,2,0.6292492238560345,38,0,438,1,11,9.601053240740741,19,215,14.32527862527006,110
12860,a0546fd3f42c37e8cd6e4e9b70d59ae1e689b4b7,1381232700,1,1,1,2,2,0.7826959759702468,147,12,296,1,16,20.41425925925926,35,1280,383.8804267395797,249
12861,2cb93d8b3787d9d62125de7ff93dea999bd68fc6,1381236506,0,0,1,1,2,1.0,0,12,418,0,9,77.67875,17,1706,46.17320281051683,480
12862,a4e214ec8193f0aecf5e7c73f514a48c8d8e996c,1381239874,0,0,1,2,2,0.7826959759702468,147,12,296,1,16,20.497291666666666,37,1282,384.7576576947955,249
12863,060b274a136121ccda75f2b6efadde6d6a730fa5,1381239973,0,0,2,2,2,1.0,2,2,8455,0,200,15.292054398148148,1326,2117,231.56741125073265,496
12864,a52db496a5a8ac3ffd8598bf8bbe7e120b63d36b,1381245225,1,1,2,7,9,2.721734542343546,54,40,3234,1,81,96.72688400205762,230,110,15.928971752368579,57
12865,9dba014ffe14f3ee20a3955c1b1ad277c191045d,1381246654,1,1,1,1,1,0.0,6,0,6904,0,75,4.826296296296296,226,116,2.2804686191331003,20
12866,e35659ba57441338f09db823d329bb5115ded50c,1381246654,0,0,1,1,1,0.0,6,0,6898,0,75,4.826296296296296,227,117,3.2804686191331007,20
12867,ad2c75d82534ff8c1cd4a7b140120da0f4f9ea66,1381246654,0,0,1,1,1,0.0,8,8,6898,0,75,4.826296296296296,228,118,4.280468619133097,20
12868,aff11287bf7999503d1d4b838e503cc445558dcd,1381246654,0,0,1,1,1,0.0,64,56,6890,0,75,4.826296296296296,229,119,5.280468619133095,20
12869,6ea2d8a8523de5e292feea1dd17ccd5cf9bfa1d2,1381247041,0,0,1,2,2,0.7845191388986642,144,10,249,1,15,63.37396990740741,33,1284,385.61497930482466,249
12870,87f47e1595eb8307a7212ccd5224651e4e61fcb8,1381269103,1,1,1,2,5,2.0988075395378463,111,58,1573,0,22,82.35483564814814,62,87,8.837410644106324,13
12871,9d87b2b539daaf075bef2b8b1b5bf70f9a42675b,1381270032,0,0,1,1,1,0.0,5,5,719,0,7,0.5523611111111111,26,1926,42.0138905477354,385
12872,221aa9edd33fab41c696431261cb3414f3c02355,1381272710,0,0,2,2,2,0.39124356362925566,25,1,453,0,8,15.240462962962964,16,486,22.09461067153101,107
12873,d1c32766ae7e7ab4c07e805b4a01c0af263ce5b1,1381285810,1,1,1,4,9,2.6457984520965083,41,17,5187,0,44,26.975025720164606,151,2098,265.30240459597434,298
12874,6f6013c1bb0868d8b47263ae6370a4ef3b348b48,1381289580,0,0,2,7,7,2.646782221599798,16,16,7331,0,156,46.419596193415636,609,63,28.452969959653377,62
12875,d7796858f1e23e5284b12f48d79ddfc63929e7fb,1381295023,1,1,1,15,23,3.948447790560538,100,104,39096,0,250,29.638917824074074,2284,2122,281.01943569234544,595
12876,2451a027bee50c834890f9e049fbaf4bfa911546,1381296798,1,1,1,2,2,0.9182958340544896,108,18,2695,1,3,6.797164351851852,16,35,6.017976076194116,10
12877,1b66a47b5f4cbcdf1a9a1ec38532474588a3fee2,1381299521,1,1,1,2,5,1.1697625533584375,100,8,13535,0,180,25.026844907407405,1158,97,12.062503424164749,13
12878,9b521fe800ed3984169d37e9772674867745fede,1381301893,0,0,1,1,3,0.8098274922716651,54,1,959,0,84,48.877935956790125,199,573,21.069832397099585,8
12879,d85ceee71e97314a5f437e32f5967d7725d5ffa7,1381303635,0,0,1,1,1,0.0,30,30,1553,0,23,18.97016203703704,50,1287,382.0040076946121,250
12880,84b02ca1d54fd058c68345068832e84d2f80b9a5,1381303697,1,1,1,2,2,0.7219280948873623,9,1,689,1,11,85.66381944444444,21,217,14.261975495019307,112
12881,0c9dc5d0e01576969f09edc0c9c72a2aa91b248a,1381304269,1,1,1,1,2,0.6840384356390417,25,8,1957,1,1,20.18087962962963,10,65,8.704524942478997,20
12882,d791181b621302f7c4d0b2e20d4859e64fcd8631,1381307484,0,0,1,2,2,0.9333572600179805,49,14,1893,1,54,6.782604166666666,159,51,38.74232581604754,20
12883,333e0160088e769ace4767b4c9aa6a6dd08325c4,1381309253,1,1,1,2,3,1.4653582479740088,117,8,2919,1,55,15.679872685185185,211,1290,384.3923555129145,250
12884,2f94155c34209422ce9c0c3d643e48aa6b367054,1381310339,0,0,1,2,2,0.782444129406689,31,12,2025,1,54,6.815648148148148,163,23,15.393837932825065,11
12885,317c4c618c6db65e951d16757bb5871519388f68,1381310870,0,0,1,2,2,0.5586293734521992,22,1,964,1,25,132.50105324074073,80,32,5.118527487863787,20
12886,b01f1212a572f97def840631e7b8c9d7edbc8d14,1381313761,0,0,1,1,1,0.0,2,3,133,1,13,100.72549768518519,20,29,6.002160868102149,14
12887,a50bfbf490fd354d08abd25b67aaab83b2a17a85,1381314490,1,1,1,4,3,1.4672724264222023,199,24,2011,1,39,77.99489872685186,173,263,23.323931912425437,52
12888,c2ae5fb5659faeadc6f4d8afe27eb68e3c0ade0c,1381320587,1,1,1,1,1,0.0,2,2,3689,1,148,1.8162847222222223,926,210,91.94794039324167,149
12889,fdc5a57d03b9a53981dc0e1623091980570456eb,1381327712,1,1,1,2,2,0.9852281360342516,70,7,281,1,3,35.993923611111114,12,342,28.440826567004073,102
12890,c9d05471b84c528c99504e67847e7068c5330353,1381329758,1,1,1,2,2,0.691289869405789,97,38,1403,1,13,32.466516203703705,36,551,173.46498949030163,216
12891,167e1589bbb37b9b54f4d114cbae8b657206b599,1381331348,0,0,2,3,3,1.4344306210814088,3,79,13004,0,197,41.67706404320988,916,2120,232.816978558161,497
12892,c677aed647eea78fe5e1605c5b21ecd39ec1dd6b,1381333048,1,1,1,2,4,1.8464393446710154,12,8,14847,1,177,22.13691261574074,1118,555,177.36120003238074,218
12893,0ea89080abf17110033953ce272f30f278d0fefc,1381333068,0,0,1,2,3,0.9370927081530444,71,1,6274,1,160,6.444637345679012,718,558,180.35966267726886,218
12894,ef086c0ec77bd35f0b0c808d47df1c56e62d98a4,1381333801,1,1,1,8,9,2.657859828164842,52,74,30956,0,280,22.109836910774412,4191,569,191.2785286556993,220
12895,c569c6ed7a44a7bcc83a70f9911c082efc85c8e6,1381333801,0,0,1,4,4,1.907679477303092,27,13,6618,0,172,20.82480902777778,1260,573,195.2785286556993,220
12896,7aa4f65a8c17aa037deff0f5b534ed694c17e62a,1381341028,1,1,2,4,4,1.0512122981631484,95,48,6774,1,195,13.793668981481481,655,11,4.61405595207621,9
12897,2419df2730c5879092f0058e63a7dfbae6519fa0,1381346742,0,0,2,2,2,0.8524051786494786,17,1,477,0,8,0.9519907407407407,18,284,19.6648634011551,73
12898,b61add12e4910208ec115966c259553c94671202,1381347336,1,1,1,1,1,0.0,11,10,132,0,7,0.006875,10,285,20.650463424282485,39
12899,fd3328511ded87df644376cbf79d73d18e80bb92,1381350898,0,0,3,3,6,1.7238733860304423,0,110,451,0,73,173.12108024691358,333,3120,227.53172547020844,31
12900,40bfdab75c42817f70a2a0e018f0ddd86ded76e9,1381351196,0,0,3,3,6,1.7258535449641512,0,109,436,0,73,87.9923900462963,339,3126,233.5103092359763,31
12901,73b3bf91df00059c69dc1dd81e4554ec24c647b1,1381351477,0,0,1,3,3,1.349548552561431,30,3,3146,1,35,11.7139737654321,267,2067,525.8818955205858,578
12902,a93102fd5bc9644b52dfa3b18846944a727634b9,1381351514,1,1,1,1,1,0.0,6,6,69,0,2,27.002974537037037,6,2068,526.8799977355638,578
12903,9b8a691a281e6af2b9281826608faff92e744d72,1381351514,0,0,1,1,1,0.0,5,5,158,0,2,27.002974537037037,6,2069,527.8799977355638,578
12904,128a8a3595b12f74e918330af97693c93fb22f59,1381351514,0,0,1,1,1,0.0,4,0,422,0,1,13.137280092592592,2,2070,528.8799977355638,578
12905,113a22984b111ae454ab96d539773ce3974f4f1e,1381353106,1,1,1,1,1,0.0,128,128,128,0,3,27.346944444444443,3,1370,40.59086208812975,34
12906,a3acb06f0df6d99557ef3a2cd98d06c78af67a46,1381358832,0,0,1,1,1,0.0,1,1,28,0,3,44.131018518518516,3,88,6.450505767190139,14
12907,b1099b5b07d418c9aa31a5ba102fb4e43a67d636,1381375624,0,0,1,1,1,0.0,3,2,88,1,6,112.30372685185185,8,104,81.64212014896502,72
12908,f3b178481f11b09172fd2a2ff159b101702ce251,1381384490,0,0,1,4,4,1.759932515280667,42,0,1492,1,28,34.09376736111111,81,91,26.132258984535618,29
12909,d699ad3f519d049fc9d9715fb49b1bbdc9d8a26f,1381385192,0,0,1,1,1,0.0,2,2,923,1,6,85.9072337962963,14,233,18.662893281440972,98
12910,feb735412021b771d4fe8b5706506abe6677899b,1381393627,0,0,1,4,3,1.4667369633749285,222,4,1567,1,39,339.9929427083333,177,267,25.346673945738736,52
12911,02e97689e60b643d446720659c9688702aea197b,1381394004,0,0,1,4,3,1.4672724264222023,199,24,2011,1,39,78.91519965277777,181,271,29.324251472917965,52
12912,27466f2a8f518cfda2935ddd882a99f6736296af,1381395018,0,0,1,2,1,1.0,4,2,879,1,9,27.814699074074074,16,21,20.989804101271623,21
12913,0598fc6adc6d6a721586a290e5de2d8d0b2e5f4b,1381400147,0,0,1,1,1,0.0,1,1,5097,0,168,2.4674074074074075,1198,4,3.031185458913519,4
12914,9532e4ed969e47826801b14aff40dd9e356f2677,1381401524,1,1,1,2,2,0.5746356978376794,20,2,5452,1,170,20.323252314814816,1205,35,31.83255069693516,4
12915,2cc2c786f4525acc73d1e61f4706ed0aaa453c25,1381407794,0,0,1,2,5,2.2345000059042177,67,167,10456,1,115,10.738094907407408,1427,482,159.31125613378168,158
12916,570e8c7a2279fb888f8c8a7aa86d05cb699a3a33,1381412189,0,0,1,1,1,0.0,1,1,30,1,80,205.17447916666666,236,1291,376.7861709071646,2
12917,6df9225b4b03c4389c5c3920142af91d5da12924,1381414639,0,0,1,4,4,1.3432766015870385,51,54,18795,1,251,19.937775462962964,2630,1536,594.7056083606699,700
12918,19e2b7ddfc7035565e75444e5813a9d195c85bfb,1381414717,1,1,1,2,2,0.5435644431995964,23,1,1238,1,24,38.61196180555555,85,34,5.724842493530404,20
12919,18dac4c853818b363d75e89f25e1e206fb744c8c,1381414761,0,0,1,2,2,0.9709505944546686,7,3,2512,1,34,37.600775462962964,239,555,514.8530010673029,308
12920,c965c2b590a877994604d9163cd52446e0bd4c8a,1381414811,0,0,2,3,3,0.9219280948873623,12,8,3897,1,80,32.490891203703704,159,2077,168.94097873608595,785
12921,cad1c865c63833dc68dbe6f1ed1ebf45a7ac9075,1381414853,0,0,2,3,5,1.2621643748485845,102,1,6250,1,101,47.62833796296296,684,92,31.517296089634858,29
12922,668645f759c21b4f7f443562dcadb71176cdc245,1381414907,0,0,1,1,1,0.0,1,0,174,1,23,56.10615740740741,104,1551,589.4928698486099,3
12923,d120cedb4e5b9ab055e0f47562eb461e0805daba,1381415101,0,0,1,2,2,0.7219280948873623,9,1,689,1,11,86.9532175925926,23,219,13.943265584893352,112
12924,1ce493b9e4e0c381146287161ab2a3c75f1fc603,1381416911,1,1,1,2,2,0.9182958340544896,12,3,794,1,36,49.335028935185186,101,1596,894.1009108450677,954
12925,51fd5edb106e26d65696ce37a70eef6a4f75b1e2,1381417097,1,1,1,2,2,0.9910760598382222,14,4,635,1,8,24.854004629629628,26,4,3.923935709473549,3
12926,4af14cd6d87a4509e32f5452372605ad61e11e37,1381418263,0,0,1,1,1,0.0,1,7,146,0,13,0.14857638888888888,31,1597,895.0459184768843,954
12927,46afd20ac76d5c947c33395eeff80b53e6493a98,1381419340,0,0,1,2,2,0.9366673818775626,43,8,2029,1,3,34.34817129629629,15,37,6.070109628225577,10
12928,3c7bfcdb378ca7f59186822f4c905e1176e4722a,1381419375,1,1,1,2,2,0.9182958340544896,108,18,2662,1,3,10.24349537037037,19,39,8.069022354011697,10
12929,af092c5401e6721df4ddfa5a93a0fe155fc8782d,1381419407,1,1,1,1,2,0.6840384356390417,25,8,1957,1,1,21.51349537037037,12,67,9.45408515626663,20
12930,7161c62c22ebe609ecaf7e01d2feae473d01495a,1381419485,1,1,1,2,2,0.9182958340544896,12,3,794,1,36,49.364820601851854,104,1599,896.969684027523,954
12931,b8104c5c4c6de7b1045be3ab8eaab84f61cda7da,1381419522,0,0,1,1,1,0.0,12,0,509,0,16,40.88689814814815,45,2071,526.2927637777807,578
12932,8a2a3d691fa54c07d14b3e32558641f43b69c040,1381423790,0,0,2,4,4,1.0512122981631484,95,48,6774,1,195,14.7515625,659,15,6.590262019214108,9
12933,de031813b90d4a29fc6011a53fefa6c19001022e,1381425120,0,0,1,2,2,0.9910760598382222,14,4,635,1,8,24.946863425925926,28,6,5.680992310190707,3
12934,149f4e061cc8d200cbef566ca46d06626d28f422,1381431628,1,1,1,1,1,0.0,2,2,237,0,18,49.53591435185185,71,59,46.24421874840669,2
12935,50d0d65169ea3d700bea0ab8e670737b6f005c75,1381431750,0,0,2,2,2,0.7219280948873623,0,5,1973,0,63,32.87880787037037,125,495,296.7386549123537,11
12936,d2c36a81ecdc9b01dad457b9f7a4b6d117033a59,1381432068,0,0,2,2,2,1.0,4,4,1995,0,67,15.229496527777778,136,61,48.23912463242393,13
12937,2c31a183b8ebbb1494df80f334065fb8df005b90,1381432204,1,1,2,2,2,1.0,2,2,3767,0,84,4.687511574074074,163,63,50.23441726004509,12
12938,5050baf28cbc10e57913ac090fe19196b47d9feb,1381436667,0,0,1,1,2,0.8112781244591328,4,4,50,0,82,34.095486111111114,262,795,88.49539225567015,3
12939,9c226e3a1530a21d754ac7f1702c35f4a8e5927c,1381437185,1,1,1,1,1,0.0,11,10,117,0,6,21.147349537037037,6,286,20.028600298423545,40
12940,005904da775a809d4319310d6e3a79104aa27ba1,1381437450,0,0,1,5,7,2.4042192529020125,120,25,6047,1,53,36.96538690476191,410,98,31.506534578608342,29
12941,1fd64662fe66eda5fee404a37586f30cae2bf785,1381437525,0,0,1,2,2,0.7444131797881748,137,71,455,1,13,51.29046296296296,36,112,38.58337722507083,6
12942,c6fd948243dc42722b8ff89cdbeba1d90cb76851,1381437751,0,0,1,1,1,0.0,9,7,369,1,11,198.3525,19,14,3.567150188447279,1
12943,e70211ff89785fed6a868eaab723847833590502,1381440211,1,1,1,2,3,1.0563925493510218,77,20,2420,1,43,54.34724537037037,132,88,30.06889077966015,25
12944,408cebacc3d8b3e602a098ff9eff27b8fbdfc696,1381440966,1,1,1,3,6,2.3609477171432305,20,18,2285,1,36,112.7317013888889,244,239,24.07159121330466,102
12945,b64ea7c2cb76c476a178deeed6ab9e83676faf05,1381445323,0,0,1,2,2,0.9127341558073343,59,2,2516,1,34,9.609641203703704,241,2073,527.292279191984,578
12946,157249a69f5e99a94df36f00adb139c353cac25e,1381445358,0,0,1,3,3,1.349548552561431,30,3,3146,1,35,12.800559413580245,274,2076,530.2902961390114,578
12947,a0b9c703551b1c1ab48f3ace6198796912c7c6a8,1381449121,0,0,1,1,1,0.0,11,11,105,0,2,28.132685185185185,5,2077,530.9579065012379,578
12948,5b4795e4ac92cced08609b57dbd8530218c10f13,1381449124,0,0,1,1,1,0.0,6,6,119,0,2,20.086747685185184,7,2078,531.9576155515382,578
12949,16c9054ce3973eb2fe2f26180a6278659961ac52,1381451010,1,1,1,2,2,0.4394969869215134,21,1,3414,1,49,19.03050347222222,129,557,516.1060961843231,310
12950,34470cf13dbe4ec20d413989ea40ffe97a7df1cf,1381461723,0,0,1,2,2,0.997294381646235,45,4,2460,1,81,13.574774305555556,650,22,20.063606071498484,15
12951,0f50bfcdd817c576751fcce235e073b56ff442cc,1381473061,0,0,1,3,6,2.3609477171432305,20,18,2285,1,36,113.1031712962963,250,245,28.24233367639904,102
12952,c3330931113ac2edf5961a653e5c2cfe459c13a0,1381477110,1,1,1,2,2,0.2351933818192415,51,1,3302,1,47,22.748524305555556,126,14,10.153613700594255,10
12953,800e26f3ffd23f3f6bd5a1c09c5964d8da17ba41,1381481266,0,0,1,2,2,0.7642045065086203,8,1,1105,1,47,43.16016203703704,181,22,2.2298794533840187,21
12954,137a1cd9c1df3026f0b7faa10bb10517916f5756,1381483286,1,1,1,5,8,2.942500426773205,26,21,12112,1,135,29.102990451388887,1603,490,164.8106987180577,161
12955,cf89e78a1b921adee5b1943600315b0637fdefdc,1381487279,1,1,1,2,2,0.512709142030877,34,1,12071,1,175,6.899276620370371,1059,575,180.27167741038906,220
12956,b372d0b63e4198f865e826d3771880d07f939f39,1381487688,0,0,1,1,1,0.0,1,2,53,0,5,16.47545138888889,5,162,9.045930956129265,69
12957,ba7ad536d59718d9eced34bfe70871b90c2f794b,1381488564,1,1,2,2,3,1.4604846813131116,9,4,785,0,93,164.1533950617284,364,1294,375.87830112186975,254
12958,eaa68b4820299cef90447a2af09383ac4399bf5f,1381492684,0,0,1,1,1,0.0,0,2,3689,0,148,3.808148148148148,928,210,37.00634257882103,103
12959,00ff9367f25d34ea43aceb40a6146d8d53e5c06f,1381493068,1,1,1,2,2,0.9402859586706309,12,2,547,1,23,25.02435185185185,72,31,7.20076280691274,14
12960,99e79772f2289d4e44e5db6df3dc2413f522d5f1,1381493440,0,0,1,4,3,1.7464353842388936,6,15,9574,0,212,43.53962384259259,1875,214,40.98871451759816,104
12961,55a6a35b41e7342721196cdb45af1747939af889,1381503654,0,0,1,1,1,0.0,17,16,167,0,2,28.76385416666667,5,2079,528.9693998243871,578
12962,d575bb4950c67b35dbc7c9ef85a040e5cb1253dc,1381503657,0,0,1,1,1,0.0,9,9,135,0,3,14.755104166666667,8,2080,529.9692142189084,578
12963,43636128c66326b4b0ee3c6a9769900cada9bb60,1381503658,0,0,1,1,1,0.0,12,12,267,0,3,28.22568287037037,7,2081,530.9691407781077,578
12964,c752a6609f9d32d4a4ac2d6f20dba78aae4241c4,1381503658,0,0,1,2,2,0.8112781244591328,4,4,994,0,6,24.71707175925926,49,2083,532.9691407781077,578
12965,f43e78aef2462525a3f3d5cfe7d136c7b1eef1b7,1381503658,0,0,1,1,1,0.0,7,7,65,0,2,28.76390046296296,4,2084,533.9691407781078,578
12966,20854e8aff36de6467a18827bd26adf86d75c30a,1381503658,0,0,1,1,1,0.0,10,9,148,0,2,20.74417824074074,10,2085,534.9691407781078,578
12967,d89ec966ead61f8d90f204c157c74d5408d4cc18,1381503658,0,0,1,1,1,0.0,18,18,104,0,2,28.76390046296296,7,2086,535.9691407781077,578
12968,1da1990b0c66cd3da09fca1a3727dbbd24a9cbb1,1381503658,0,0,1,2,2,0.7219280948873623,5,5,252,0,3,69.84447916666667,5,2088,537.9691407781077,580
12969,49d60d1f1321c8c7860e021c5137551d87fac6cf,1381511115,0,0,1,2,2,0.2351933818192415,51,1,3307,1,47,25.04828125,128,16,11.58645394564476,10
12970,0cbb231cd14c8cb767b67d89b14d0ef46b3e8018,1381512006,1,1,1,2,2,0.6136190195993708,32,1,12071,1,176,7.18546875,1061,114,39.46845383110914,7
12971,5e365931ced393088dfed65f7f5b1130b7f98d24,1381517813,1,1,1,1,1,0.0,27,0,6910,0,75,7.527430555555555,232,111,9.291368628159448,52
12972,c093482dbad4ae6b0b07f6846d3c9bdcb25f1a94,1381522350,1,1,1,1,1,0.0,3,2,261,1,7,71.4866550925926,10,445,25.073320547392147,156
12973,42e164c32655fcde9e148501ca1bd998bb5b7cfc,1381527983,0,0,1,1,2,1.0,0,2,1951,0,199,9.570086805555556,772,497,297.0912055958385,166
12974,9b9aee668b0978507f37b9bf40e8ddaa16d2280b,1381528400,1,1,1,3,4,1.7900504167841065,13,10,2146,0,163,11.350946180555555,526,92,8.055369391818203,16
12975,10afc685ae9d680dfbb8bb78ee236e582f3fb747,1381528505,0,0,1,1,1,0.0,2,2,267,0,6,22.153055555555557,8,1371,40.901991437174885,501
12976,27e6f05a42ec7c5e212c6a3ae431537cbc10686e,1381532084,1,1,1,2,2,0.6136190195993708,32,1,12085,1,176,9.970821759259259,1063,116,40.92889934930627,7
12977,c63f4af000af191a9a70b6b62dbda40a5c9b59e5,1381532144,0,0,1,2,2,0.512709142030877,34,1,12085,1,176,9.971516203703704,1065,577,179.84161325347605,220
12978,e842fff31fd77289507d89387a62eee288aea6bc,1381536393,0,0,1,2,2,0.9182958340544896,8,7,1646,1,35,72.97390625,91,2079,168.82332297533938,781
12979,334111c44a712071bc17cc347872e6804577e47d,1381546261,1,1,1,1,15,3.1984175760007196,58,58,11003,0,42,35.34344598765432,164,2170,207.6085947192483,619
12980,b2ce40322f21ada8ecae18d9995af294dc7ec949,1381546669,1,1,1,1,21,4.098098937438599,53,53,8445,0,113,65.93986772486772,503,2191,228.47141790253508,630
12981,1b49a8c6d3aad89c6a46ed8f7934c833ef4e3840,1381548614,1,1,1,4,10,3.1047424742525385,37,37,16828,0,167,15.109563657407408,918,2201,236.57267948649314,635
12982,53a38a938927bc043bed1a965dd12b6eaa5ea2d0,1381550003,0,0,1,3,9,2.7520205977329573,54,54,12590,0,155,26.793409722222222,987,2211,244.6500042602468,638
12983,c297f279c89c7b02a14637647f8fc18ab91476ec,1381551025,0,0,1,1,1,0.0,2,2,638,1,11,8.26116898148148,58,82,40.669713904523476,38
12984,74ffdbe75ae228f047f2cd89295f18da350b5b92,1381551233,0,0,1,1,1,0.0,10,11,101,0,2,8.478344907407408,3,2089,533.5014670111332,580
12985,390aa76f174283653f5eefe2141de555a25ad069,1381551233,0,0,1,1,1,0.0,0,4,426,0,1,8.503460648148149,3,2090,534.5014670111333,580
12986,91a89f47b4b83b890cbcbbc6182f899a87ab0db6,1381551233,0,0,1,3,7,2.265670316348693,39,131,3159,0,37,6.518834325396825,262,2097,541.5014670111333,580
12987,0239429c193f89444a9086d2d2c876cf06ed701b,1381551233,0,0,1,3,3,1.1488348542809168,13,8,3892,0,32,16.621149691358024,166,2100,544.5014670111333,580
12988,74c08b640d7dc8085f24e46893b65076f78ec5b3,1381551233,0,0,1,2,2,0.8366407419411673,31,14,1314,0,12,3.7980613425925926,63,2102,546.5014670111334,580
12989,9e772c6f671b80af2953e0a9973845da43ae2f90,1381551233,1,1,1,3,4,0.4486841731202961,64,59,10936,0,158,22.277265625,906,2106,550.5014670111334,580
12990,a9a23591d327e8778a593a0680f6e9198ee47d93,1381551234,0,0,1,1,1,0.0,8,0,549,0,7,4.3414930555555555,34,2107,551.5011780047473,580
12991,a2b774c0ce2a1aaa9cdfc7d7c4c4d642f1bfc3d1,1381551684,1,1,1,2,2,1.0,9,7,2785,1,3,3.3592881944444444,21,30,19.2101853247006,18
12992,2392313f562ba6a90ed1ec3fbc507862043fa44f,1381588841,1,1,1,2,2,0.9983636725938131,20,1,5193,1,149,13.816805555555556,967,212,91.79012732206337,150
12993,198720f441c9aa93ebc0da4fbc7d9523fddac460,1381598126,1,1,1,6,6,2.9028097596089704,31,59,20800,0,230,26.553333333333335,2656,223,46.57839974055017,106
12994,db68dc8670fc8943dfc142ebb0f3f1f405c04e4b,1381649315,0,0,1,2,2,0.6665783579949205,13,10,2082,1,54,24.191313657407406,160,793,667.8846470215603,303
12995,6e7ecda16636117fba7b33445f16ea74224b97ca,1381649787,1,1,3,26,34,4.1762460540962145,316,424,19122,0,239,27.44079513888889,1441,876,135.10998700839366,282
12996,6d3cf9010a45edb16f28b2582eafe35666381d1f,1381719014,0,0,1,2,2,0.9949848281859701,23,1,7340,1,184,147.88355902777778,1144,1448,113.10835765154883,622
12997,c28c87db4c2b20e0f6c1375d2d4433e06c4e1743,1381721478,1,1,1,2,2,0.976020648236615,19,3,657,1,5,48.499456018518515,7,795,668.1339444931243,305
12998,b30402eeeddefb855126a32fee15db164684ba8c,1381726064,1,1,1,2,8,1.9374260123134257,187,99,6128,1,3,15.639428530092593,43,75,15.156473359506698,20
12999,a5ddcbfd9f2ab72968c7cf7576375bc6aacd94d7,1381731908,0,0,1,1,1,0.0,0,16,1566,0,47,12.60050925925926,109,311,17.454817455098766,161
13000,cbb2ac5dc20122f67aaf5563eedb39eb4c37fa7a,1381733462,1,1,1,2,4,0.6920823260409008,187,251,2907,0,21,49.61932291666667,55,1555,591.0605929994183,753
13001,b0353599524121439878f10323c7482070523a39,1381740204,1,1,2,5,4,1.8428702929791978,10,31,683,0,65,56.40825462962963,251,43,12.30459738576135,21
13002,fd24923db3975b8f9af7395253182755398f87ea,1381746516,1,1,1,2,3,1.200477760628536,66,21,6616,0,100,8.939174382716049,953,493,157.4533971528678,161
13003,275d503c3a4d0aa5cd3115b8a1c6ff10a29f017e,1381746516,1,1,1,2,4,1.9054927741926444,197,26,6343,0,101,6.479450231481482,1145,497,161.4533971528678,161
13004,29d037a3d3b688889e9dec62c9f6e711d8f327b4,1381746517,0,0,1,2,2,0.8997437586982626,15,23,2626,0,81,3.296226851851852,658,499,163.45330410975652,161
13005,7ef98b44374945cd157b125a9b46ee5727d285fe,1381748056,0,0,1,1,1,0.0,0,1,3697,1,148,2.2094675925925924,930,11,1.0848304621049623,6
13006,c6d82083295e9b1b42f22d3a2d25a1ab7d341a13,1381749883,1,1,1,2,2,0.7082772165975041,118,1,2378,1,44,32.11502893518519,191,949,732.4993527927663,562
13007,73e337b17d7909a8cd538cb7562de870eab2ee8e,1381749900,0,0,1,4,2,1.9910760598382222,30,6,1936,1,33,37.3422337962963,123,953,736.4989110714827,566
13008,eaf5636544a9b2ae1e87f74d0cdb989f8a41b008,1381749905,1,1,1,1,1,0.0,4,2,657,1,33,3.987025462962963,74,954,737.4985497156886,567
13009,903df1fff10bfd9f37aa994981bdddd53de7fefb,1381754297,1,1,1,2,2,0.6631968402398287,28,1,1222,1,33,38.01579861111111,113,501,164.50696390384596,161
13010,ce8e95c7a3fe9d94d6b03ee70c147e5e92aa3b5b,1381754550,1,1,1,1,1,0.0,48,24,2446,1,74,9.755671296296295,448,502,165.47086879754107,161
13011,a8062f900445f9909a1425f0232e6b4176116925,1381759004,0,0,1,2,2,0.9967916319816366,12,3,1060,1,72,39.00201388888889,219,504,166.8139310573306,161
13012,99cbfb3492c80ded53fa018fe5a0881f977dc407,1381760060,1,1,1,2,3,1.4949188482339508,11,11,2201,1,14,7.023680555555556,107,2110,533.1783830130136,580
13013,604ec1c5786256a8e9390bbe0414df799370862b,1381770378,1,1,1,2,4,1.9066190082694798,258,106,6601,1,105,12.95920138888889,971,508,168.91038642276047,161
